22:54:11 programm started
06:49:29 checkApp 3096 "yandex\\Partners.exe"
06:54:29 checkApp 3096 "yandex\\Partners.exe"
06:59:29 checkApp 3096 "yandex\\Partners.exe"
07:04:29 checkApp 3096 "yandex\\Partners.exe"
07:09:29 checkApp 3096 "yandex\\Partners.exe"
07:14:29 checkApp 3096 "yandex\\Partners.exe"
07:19:29 checkApp 3096 "yandex\\Partners.exe"
07:24:29 checkApp 3096 "yandex\\Partners.exe"
07:29:29 checkApp 3096 "yandex\\Partners.exe"
07:34:29 checkApp 3096 "yandex\\Partners.exe"
07:39:29 checkApp 3096 "yandex\\Partners.exe"
07:44:29 checkApp 3096 "yandex\\Partners.exe"
07:49:29 checkApp 3096 "yandex\\Partners.exe"
07:54:29 checkApp 3096 "yandex\\Partners.exe"
07:59:29 checkApp 3096 "yandex\\Partners.exe"
08:04:29 checkApp 3096 "yandex\\Partners.exe"
08:09:29 checkApp 3096 "yandex\\Partners.exe"
08:14:29 checkApp 3096 "yandex\\Partners.exe"
08:19:29 checkApp 3096 "yandex\\Partners.exe"
08:24:29 checkApp 3096 "yandex\\Partners.exe"
08:29:29 checkApp 3096 "yandex\\Partners.exe"
08:34:29 checkApp 3096 "yandex\\Partners.exe"
08:39:29 checkApp 3096 "yandex\\Partners.exe"
08:44:29 checkApp 3096 "yandex\\Partners.exe"
08:49:29 checkApp 3096 "yandex\\Partners.exe"
08:54:29 checkApp 3096 "yandex\\Partners.exe"
08:59:29 checkApp 3096 "yandex\\Partners.exe"
09:04:29 checkApp 3096 "yandex\\Partners.exe"
09:09:29 checkApp 3096 "yandex\\Partners.exe"
09:14:29 checkApp 3096 "yandex\\Partners.exe"
09:19:29 checkApp 3096 "yandex\\Partners.exe"
09:24:29 checkApp 3096 "yandex\\Partners.exe"
09:29:29 checkApp 3096 "yandex\\Partners.exe"
09:34:29 checkApp 3096 "yandex\\Partners.exe"
09:39:29 checkApp 3096 "yandex\\Partners.exe"
09:44:29 checkApp 3096 "yandex\\Partners.exe"
09:49:29 checkApp 3096 "yandex\\Partners.exe"
09:54:29 checkApp 3096 "yandex\\Partners.exe"
09:59:29 checkApp 3096 "yandex\\Partners.exe"
10:04:29 checkApp 3096 "yandex\\Partners.exe"
10:09:29 checkApp 3096 "yandex\\Partners.exe"
10:14:29 checkApp 3096 "yandex\\Partners.exe"
10:19:29 checkApp 3096 "yandex\\Partners.exe"
10:24:29 checkApp 3096 "yandex\\Partners.exe"
10:29:29 checkApp 3096 "yandex\\Partners.exe"
10:34:29 checkApp 3096 "yandex\\Partners.exe"
10:39:29 checkApp 3096 "yandex\\Partners.exe"
10:44:29 checkApp 3096 "yandex\\Partners.exe"
10:49:29 checkApp 3096 "yandex\\Partners.exe"
10:54:29 checkApp 3096 "yandex\\Partners.exe"
10:59:29 checkApp 3096 "yandex\\Partners.exe"
11:04:29 checkApp 3096 "yandex\\Partners.exe"
11:09:29 checkApp 3096 "yandex\\Partners.exe"
11:14:29 checkApp 3096 "yandex\\Partners.exe"
11:19:29 checkApp 3096 "yandex\\Partners.exe"
11:24:29 checkApp 3096 "yandex\\Partners.exe"
11:29:29 checkApp 3096 "yandex\\Partners.exe"
11:34:29 checkApp 3096 "yandex\\Partners.exe"
11:39:29 checkApp 3096 "yandex\\Partners.exe"
11:44:29 checkApp 3096 "yandex\\Partners.exe"
11:49:29 checkApp 3096 "yandex\\Partners.exe"
11:54:29 checkApp 3096 "yandex\\Partners.exe"
11:59:29 checkApp 3096 "yandex\\Partners.exe"
12:04:29 checkApp 3096 "yandex\\Partners.exe"
12:09:29 checkApp 3096 "yandex\\Partners.exe"
12:14:29 checkApp 3096 "yandex\\Partners.exe"
12:19:29 checkApp 3096 "yandex\\Partners.exe"
12:24:29 checkApp 3096 "yandex\\Partners.exe"
12:29:29 checkApp 3096 "yandex\\Partners.exe"
12:34:29 checkApp 3096 "yandex\\Partners.exe"
12:39:29 checkApp 3096 "yandex\\Partners.exe"
12:44:29 checkApp 3096 "yandex\\Partners.exe"
12:49:29 checkApp 3096 "yandex\\Partners.exe"
12:54:29 checkApp 3096 "yandex\\Partners.exe"
12:59:29 checkApp 3096 "yandex\\Partners.exe"
13:04:29 checkApp 3096 "yandex\\Partners.exe"
13:09:29 checkApp 3096 "yandex\\Partners.exe"
13:14:29 checkApp 3096 "yandex\\Partners.exe"
13:19:29 checkApp 3096 "yandex\\Partners.exe"
13:24:29 checkApp 3096 "yandex\\Partners.exe"
13:29:29 checkApp 3096 "yandex\\Partners.exe"
13:34:29 checkApp 3096 "yandex\\Partners.exe"
13:39:29 checkApp 3096 "yandex\\Partners.exe"
13:44:29 checkApp 3096 "yandex\\Partners.exe"
13:49:29 checkApp 3096 "yandex\\Partners.exe"
13:54:29 checkApp 3096 "yandex\\Partners.exe"
13:59:29 checkApp 3096 "yandex\\Partners.exe"
14:04:29 checkApp 3096 "yandex\\Partners.exe"
14:09:29 checkApp 3096 "yandex\\Partners.exe"
14:14:29 checkApp 3096 "yandex\\Partners.exe"
14:19:29 checkApp 3096 "yandex\\Partners.exe"
14:24:29 checkApp 3096 "yandex\\Partners.exe"
14:29:29 checkApp 3096 "yandex\\Partners.exe"
14:34:29 checkApp 3096 "yandex\\Partners.exe"
14:39:29 checkApp 3096 "yandex\\Partners.exe"
14:44:29 checkApp 3096 "yandex\\Partners.exe"
14:49:29 checkApp 3096 "yandex\\Partners.exe"
14:54:30 checkApp 3096 "yandex\\Partners.exe"
14:59:30 checkApp 3096 "yandex\\Partners.exe"
15:04:30 checkApp 3096 "yandex\\Partners.exe"
15:09:30 checkApp 3096 "yandex\\Partners.exe"
15:14:30 checkApp 3096 "yandex\\Partners.exe"
15:19:30 checkApp 3096 "yandex\\Partners.exe"
15:24:30 checkApp 3096 "yandex\\Partners.exe"
15:29:30 checkApp 3096 "yandex\\Partners.exe"
15:34:30 checkApp 3096 "yandex\\Partners.exe"
15:39:30 checkApp 3096 "yandex\\Partners.exe"
15:44:30 checkApp 3096 "yandex\\Partners.exe"
15:49:30 checkApp 3096 "yandex\\Partners.exe"
15:54:30 checkApp 3096 "yandex\\Partners.exe"
15:59:30 checkApp 3096 "yandex\\Partners.exe"
16:04:30 checkApp 3096 "yandex\\Partners.exe"
16:09:30 checkApp 3096 "yandex\\Partners.exe"
16:14:30 checkApp 3096 "yandex\\Partners.exe"
16:19:30 checkApp 3096 "yandex\\Partners.exe"
16:24:30 checkApp 3096 "yandex\\Partners.exe"
16:29:30 checkApp 3096 "yandex\\Partners.exe"
16:34:30 checkApp 3096 "yandex\\Partners.exe"
16:39:30 checkApp 3096 "yandex\\Partners.exe"
16:44:30 checkApp 3096 "yandex\\Partners.exe"
16:49:30 checkApp 3096 "yandex\\Partners.exe"
16:54:30 checkApp 3096 "yandex\\Partners.exe"
16:59:30 checkApp 3096 "yandex\\Partners.exe"
17:04:30 checkApp 3096 "yandex\\Partners.exe"
17:09:30 checkApp 3096 "yandex\\Partners.exe"
17:14:30 checkApp 3096 "yandex\\Partners.exe"
17:19:30 checkApp 3096 "yandex\\Partners.exe"
17:24:30 checkApp 3096 "yandex\\Partners.exe"
17:29:30 checkApp 3096 "yandex\\Partners.exe"
17:34:30 checkApp 3096 "yandex\\Partners.exe"
17:39:30 checkApp 3096 "yandex\\Partners.exe"
17:44:30 checkApp 3096 "yandex\\Partners.exe"
17:49:30 checkApp 3096 "yandex\\Partners.exe"
17:54:30 checkApp 3096 "yandex\\Partners.exe"
17:59:30 checkApp 3096 "yandex\\Partners.exe"
18:04:30 checkApp 3096 "yandex\\Partners.exe"
18:09:30 checkApp 3096 "yandex\\Partners.exe"
18:14:30 checkApp 3096 "yandex\\Partners.exe"
18:19:31 checkApp 3096 "yandex\\Partners.exe"
18:24:31 checkApp 3096 "yandex\\Partners.exe"
18:29:31 checkApp 3096 "yandex\\Partners.exe"
18:34:31 checkApp 3096 "yandex\\Partners.exe"
18:39:31 checkApp 3096 "yandex\\Partners.exe"
18:44:31 checkApp 3096 "yandex\\Partners.exe"
18:49:31 checkApp 3096 "yandex\\Partners.exe"
18:54:31 checkApp 3096 "yandex\\Partners.exe"
18:59:31 checkApp 3096 "yandex\\Partners.exe"
19:04:31 checkApp 3096 "yandex\\Partners.exe"
19:09:31 checkApp 3096 "yandex\\Partners.exe"
19:14:31 checkApp 3096 "yandex\\Partners.exe"
19:19:31 checkApp 3096 "yandex\\Partners.exe"
19:24:31 checkApp 3096 "yandex\\Partners.exe"
19:29:31 checkApp 3096 "yandex\\Partners.exe"
19:34:31 checkApp 3096 "yandex\\Partners.exe"
19:39:31 checkApp 3096 "yandex\\Partners.exe"
19:44:31 checkApp 3096 "yandex\\Partners.exe"
19:49:31 checkApp 3096 "yandex\\Partners.exe"
19:54:31 checkApp 3096 "yandex\\Partners.exe"
19:59:31 checkApp 3096 "yandex\\Partners.exe"
20:04:31 checkApp 3096 "yandex\\Partners.exe"
20:09:31 checkApp 3096 "yandex\\Partners.exe"
20:14:31 checkApp 3096 "yandex\\Partners.exe"
20:19:31 checkApp 3096 "yandex\\Partners.exe"
20:24:31 checkApp 3096 "yandex\\Partners.exe"
20:29:31 checkApp 3096 "yandex\\Partners.exe"
20:34:31 checkApp 3096 "yandex\\Partners.exe"
20:39:31 checkApp 3096 "yandex\\Partners.exe"
20:44:31 checkApp 3096 "yandex\\Partners.exe"
20:49:31 checkApp 3096 "yandex\\Partners.exe"
20:54:31 checkApp 3096 "yandex\\Partners.exe"
20:59:31 checkApp 3096 "yandex\\Partners.exe"
21:04:31 checkApp 3096 "yandex\\Partners.exe"
21:09:31 checkApp 3096 "yandex\\Partners.exe"
21:14:31 checkApp 3096 "yandex\\Partners.exe"
21:19:31 checkApp 3096 "yandex\\Partners.exe"
21:24:31 checkApp 3096 "yandex\\Partners.exe"
21:29:31 checkApp 3096 "yandex\\Partners.exe"
21:34:31 checkApp 3096 "yandex\\Partners.exe"
21:39:31 checkApp 3096 "yandex\\Partners.exe"
21:44:31 checkApp 3096 "yandex\\Partners.exe"
21:49:31 checkApp 3096 "yandex\\Partners.exe"
21:54:31 checkApp 3096 "yandex\\Partners.exe"
21:59:31 checkApp 3096 "yandex\\Partners.exe"
22:04:31 checkApp 3096 "yandex\\Partners.exe"
22:09:31 checkApp 3096 "yandex\\Partners.exe"
22:14:31 checkApp 3096 "yandex\\Partners.exe"
22:19:31 checkApp 3096 "yandex\\Partners.exe"
22:24:31 checkApp 3096 "yandex\\Partners.exe"
22:29:31 checkApp 3096 "yandex\\Partners.exe"
22:34:31 checkApp 3096 "yandex\\Partners.exe"
22:39:31 checkApp 3096 "yandex\\Partners.exe"
22:44:31 checkApp 3096 "yandex\\Partners.exe"
22:49:31 checkApp 3096 "yandex\\Partners.exe"
22:54:31 checkApp 3096 "yandex\\Partners.exe"
22:59:31 checkApp 3096 "yandex\\Partners.exe"
23:04:31 checkApp 3096 "yandex\\Partners.exe"
23:09:31 checkApp 3096 "yandex\\Partners.exe"
23:14:31 checkApp 3096 "yandex\\Partners.exe"
23:19:31 checkApp 3096 "yandex\\Partners.exe"
23:24:31 checkApp 3096 "yandex\\Partners.exe"
23:29:31 checkApp 3096 "yandex\\Partners.exe"
23:34:31 checkApp 3096 "yandex\\Partners.exe"
23:39:31 checkApp 3096 "yandex\\Partners.exe"
23:44:31 checkApp 3096 "yandex\\Partners.exe"
23:49:31 checkApp 3096 "yandex\\Partners.exe"
23:54:31 checkApp 3096 "yandex\\Partners.exe"
23:59:31 checkApp 3096 "yandex\\Partners.exe"
00:04:31 checkApp 3096 "yandex\\Partners.exe"
00:09:31 checkApp 3096 "yandex\\Partners.exe"
00:14:31 checkApp 3096 "yandex\\Partners.exe"
00:19:31 checkApp 3096 "yandex\\Partners.exe"
00:24:31 checkApp 3096 "yandex\\Partners.exe"
00:29:31 checkApp 3096 "yandex\\Partners.exe"
00:34:31 checkApp 3096 "yandex\\Partners.exe"
00:39:31 checkApp 3096 "yandex\\Partners.exe"
00:44:31 checkApp 3096 "yandex\\Partners.exe"
00:49:31 checkApp 3096 "yandex\\Partners.exe"
00:54:31 checkApp 3096 "yandex\\Partners.exe"
00:59:31 checkApp 3096 "yandex\\Partners.exe"
01:04:31 checkApp 3096 "yandex\\Partners.exe"
01:09:31 checkApp 3096 "yandex\\Partners.exe"
01:14:31 checkApp 3096 "yandex\\Partners.exe"
01:19:31 checkApp 3096 "yandex\\Partners.exe"
01:24:31 checkApp 3096 "yandex\\Partners.exe"
01:29:31 checkApp 3096 "yandex\\Partners.exe"
01:34:31 checkApp 3096 "yandex\\Partners.exe"
01:39:31 checkApp 3096 "yandex\\Partners.exe"
01:44:31 checkApp 3096 "yandex\\Partners.exe"
01:49:31 checkApp 3096 "yandex\\Partners.exe"
01:54:31 checkApp 3096 "yandex\\Partners.exe"
01:59:31 checkApp 3096 "yandex\\Partners.exe"
02:04:31 checkApp 3096 "yandex\\Partners.exe"
02:09:31 checkApp 3096 "yandex\\Partners.exe"
02:14:31 checkApp 3096 "yandex\\Partners.exe"
02:19:31 checkApp 3096 "yandex\\Partners.exe"
02:24:31 checkApp 3096 "yandex\\Partners.exe"
02:29:31 checkApp 3096 "yandex\\Partners.exe"
02:34:31 checkApp 3096 "yandex\\Partners.exe"
02:39:31 checkApp 3096 "yandex\\Partners.exe"
02:44:31 checkApp 3096 "yandex\\Partners.exe"
02:49:31 checkApp 3096 "yandex\\Partners.exe"
02:54:31 checkApp 3096 "yandex\\Partners.exe"
02:59:31 checkApp 3096 "yandex\\Partners.exe"
03:04:31 checkApp 3096 "yandex\\Partners.exe"
03:09:31 checkApp 3096 "yandex\\Partners.exe"
03:14:31 checkApp 3096 "yandex\\Partners.exe"
03:19:31 checkApp 3096 "yandex\\Partners.exe"
03:24:31 checkApp 3096 "yandex\\Partners.exe"
03:29:31 checkApp 3096 "yandex\\Partners.exe"
03:34:31 checkApp 3096 "yandex\\Partners.exe"
03:39:31 checkApp 3096 "yandex\\Partners.exe"
03:44:31 checkApp 3096 "yandex\\Partners.exe"
03:49:31 checkApp 3096 "yandex\\Partners.exe"
03:54:31 checkApp 3096 "yandex\\Partners.exe"
03:59:31 checkApp 3096 "yandex\\Partners.exe"
04:04:31 checkApp 3096 "yandex\\Partners.exe"
04:09:31 checkApp 3096 "yandex\\Partners.exe"
04:14:31 checkApp 3096 "yandex\\Partners.exe"
04:19:31 checkApp 3096 "yandex\\Partners.exe"
04:24:31 checkApp 3096 "yandex\\Partners.exe"
04:29:31 checkApp 3096 "yandex\\Partners.exe"
04:34:31 checkApp 3096 "yandex\\Partners.exe"
04:39:31 checkApp 3096 "yandex\\Partners.exe"
04:44:31 checkApp 3096 "yandex\\Partners.exe"
04:49:31 checkApp 3096 "yandex\\Partners.exe"
04:54:31 checkApp 3096 "yandex\\Partners.exe"
04:59:31 checkApp 3096 "yandex\\Partners.exe"
05:04:31 checkApp 3096 "yandex\\Partners.exe"
05:09:32 checkApp 3096 "yandex\\Partners.exe"
05:14:32 checkApp 3096 "yandex\\Partners.exe"
05:19:32 checkApp 3096 "yandex\\Partners.exe"
05:24:32 checkApp 3096 "yandex\\Partners.exe"
05:29:32 checkApp 3096 "yandex\\Partners.exe"
05:34:32 checkApp 3096 "yandex\\Partners.exe"
05:39:32 checkApp 3096 "yandex\\Partners.exe"
05:44:32 checkApp 3096 "yandex\\Partners.exe"
05:49:32 checkApp 3096 "yandex\\Partners.exe"
05:54:32 checkApp 3096 "yandex\\Partners.exe"
05:59:32 checkApp 3096 "yandex\\Partners.exe"
06:04:32 checkApp 3096 "yandex\\Partners.exe"
06:09:32 checkApp 3096 "yandex\\Partners.exe"
06:14:32 checkApp 3096 "yandex\\Partners.exe"
06:19:32 checkApp 3096 "yandex\\Partners.exe"
06:24:32 checkApp 3096 "yandex\\Partners.exe"
06:29:32 checkApp 3096 "yandex\\Partners.exe"
06:34:32 checkApp 3096 "yandex\\Partners.exe"
06:39:32 checkApp 3096 "yandex\\Partners.exe"
06:44:32 checkApp 3096 "yandex\\Partners.exe"
06:49:32 checkApp 3096 "yandex\\Partners.exe"
06:54:32 checkApp 3096 "yandex\\Partners.exe"
06:59:32 checkApp 3096 "yandex\\Partners.exe"
07:04:32 checkApp 3096 "yandex\\Partners.exe"
07:09:32 checkApp 3096 "yandex\\Partners.exe"
07:14:32 checkApp 3096 "yandex\\Partners.exe"
07:19:32 checkApp 3096 "yandex\\Partners.exe"
07:24:32 checkApp 3096 "yandex\\Partners.exe"
07:29:32 checkApp 3096 "yandex\\Partners.exe"
07:34:32 checkApp 3096 "yandex\\Partners.exe"
07:39:32 checkApp 3096 "yandex\\Partners.exe"
07:44:32 checkApp 3096 "yandex\\Partners.exe"
07:49:32 checkApp 3096 "yandex\\Partners.exe"
07:54:32 checkApp 3096 "yandex\\Partners.exe"
07:59:32 checkApp 3096 "yandex\\Partners.exe"
08:04:32 checkApp 3096 "yandex\\Partners.exe"
08:09:32 checkApp 3096 "yandex\\Partners.exe"
08:14:32 checkApp 3096 "yandex\\Partners.exe"
08:19:32 checkApp 3096 "yandex\\Partners.exe"
08:24:32 checkApp 3096 "yandex\\Partners.exe"
08:29:32 checkApp 3096 "yandex\\Partners.exe"
08:34:32 checkApp 3096 "yandex\\Partners.exe"
08:39:32 checkApp 3096 "yandex\\Partners.exe"
08:44:32 checkApp 3096 "yandex\\Partners.exe"
08:49:32 checkApp 3096 "yandex\\Partners.exe"
08:54:32 checkApp 3096 "yandex\\Partners.exe"
08:59:32 checkApp 3096 "yandex\\Partners.exe"
09:04:32 checkApp 3096 "yandex\\Partners.exe"
09:09:32 checkApp 3096 "yandex\\Partners.exe"
09:14:32 checkApp 3096 "yandex\\Partners.exe"
09:19:32 checkApp 3096 "yandex\\Partners.exe"
09:24:32 checkApp 3096 "yandex\\Partners.exe"
09:29:32 checkApp 3096 "yandex\\Partners.exe"
09:34:32 checkApp 3096 "yandex\\Partners.exe"
09:39:32 checkApp 3096 "yandex\\Partners.exe"
09:44:32 checkApp 3096 "yandex\\Partners.exe"
09:49:32 checkApp 3096 "yandex\\Partners.exe"
09:54:32 checkApp 3096 "yandex\\Partners.exe"
09:59:32 checkApp 3096 "yandex\\Partners.exe"
10:04:32 checkApp 3096 "yandex\\Partners.exe"
10:09:32 checkApp 3096 "yandex\\Partners.exe"
10:14:32 checkApp 3096 "yandex\\Partners.exe"
10:19:32 checkApp 3096 "yandex\\Partners.exe"
10:24:32 checkApp 3096 "yandex\\Partners.exe"
10:29:32 checkApp 3096 "yandex\\Partners.exe"
10:34:32 checkApp 3096 "yandex\\Partners.exe"
10:39:32 checkApp 3096 "yandex\\Partners.exe"
10:44:32 checkApp 3096 "yandex\\Partners.exe"
10:49:32 checkApp 3096 "yandex\\Partners.exe"
10:54:32 checkApp 3096 "yandex\\Partners.exe"
10:59:32 checkApp 3096 "yandex\\Partners.exe"
11:04:32 checkApp 3096 "yandex\\Partners.exe"
11:09:32 checkApp 3096 "yandex\\Partners.exe"
11:14:32 checkApp 3096 "yandex\\Partners.exe"
11:19:32 checkApp 3096 "yandex\\Partners.exe"
11:24:32 checkApp 3096 "yandex\\Partners.exe"
11:29:32 checkApp 3096 "yandex\\Partners.exe"
11:34:32 checkApp 3096 "yandex\\Partners.exe"
11:39:32 checkApp 3096 "yandex\\Partners.exe"
11:44:32 checkApp 3096 "yandex\\Partners.exe"
11:49:32 checkApp 3096 "yandex\\Partners.exe"
11:54:32 checkApp 3096 "yandex\\Partners.exe"
11:59:32 checkApp 3096 "yandex\\Partners.exe"
12:04:32 checkApp 3096 "yandex\\Partners.exe"
12:09:32 checkApp 3096 "yandex\\Partners.exe"
12:14:32 checkApp 3096 "yandex\\Partners.exe"
12:19:32 checkApp 3096 "yandex\\Partners.exe"
12:24:32 checkApp 3096 "yandex\\Partners.exe"
12:29:32 checkApp 3096 "yandex\\Partners.exe"
12:34:32 checkApp 3096 "yandex\\Partners.exe"
12:39:32 checkApp 3096 "yandex\\Partners.exe"
12:44:32 checkApp 3096 "yandex\\Partners.exe"
12:49:32 checkApp 3096 "yandex\\Partners.exe"
12:54:32 checkApp 3096 "yandex\\Partners.exe"
12:59:32 checkApp 3096 "yandex\\Partners.exe"
13:04:32 checkApp 3096 "yandex\\Partners.exe"
13:09:32 checkApp 3096 "yandex\\Partners.exe"
13:14:32 checkApp 3096 "yandex\\Partners.exe"
13:19:32 checkApp 3096 "yandex\\Partners.exe"
13:24:32 checkApp 3096 "yandex\\Partners.exe"
13:29:32 checkApp 3096 "yandex\\Partners.exe"
13:34:32 checkApp 3096 "yandex\\Partners.exe"
13:39:32 checkApp 3096 "yandex\\Partners.exe"
13:44:32 checkApp 3096 "yandex\\Partners.exe"
13:49:32 checkApp 3096 "yandex\\Partners.exe"
13:54:32 checkApp 3096 "yandex\\Partners.exe"
13:59:32 checkApp 3096 "yandex\\Partners.exe"
14:04:32 checkApp 3096 "yandex\\Partners.exe"
14:09:32 checkApp 3096 "yandex\\Partners.exe"
14:14:32 checkApp 3096 "yandex\\Partners.exe"
14:19:32 checkApp 3096 "yandex\\Partners.exe"
14:24:32 checkApp 3096 "yandex\\Partners.exe"
14:29:32 checkApp 3096 "yandex\\Partners.exe"
14:34:32 checkApp 3096 "yandex\\Partners.exe"
14:39:32 checkApp 3096 "yandex\\Partners.exe"
14:44:32 checkApp 3096 "yandex\\Partners.exe"
14:49:32 checkApp 3096 "yandex\\Partners.exe"
14:54:32 checkApp 3096 "yandex\\Partners.exe"
14:59:32 checkApp 3096 "yandex\\Partners.exe"
15:04:32 checkApp 3096 "yandex\\Partners.exe"
15:09:33 checkApp 3096 "yandex\\Partners.exe"
15:14:33 checkApp 3096 "yandex\\Partners.exe"
15:19:33 checkApp 3096 "yandex\\Partners.exe"
15:24:33 checkApp 3096 "yandex\\Partners.exe"
15:29:33 checkApp 3096 "yandex\\Partners.exe"
15:34:33 checkApp 3096 "yandex\\Partners.exe"
15:39:33 checkApp 3096 "yandex\\Partners.exe"
15:44:33 checkApp 3096 "yandex\\Partners.exe"
15:49:33 checkApp 3096 "yandex\\Partners.exe"
15:54:33 checkApp 3096 "yandex\\Partners.exe"
15:59:33 checkApp 3096 "yandex\\Partners.exe"
16:04:33 checkApp 3096 "yandex\\Partners.exe"
16:09:33 checkApp 3096 "yandex\\Partners.exe"
16:14:33 checkApp 3096 "yandex\\Partners.exe"
16:19:33 checkApp 3096 "yandex\\Partners.exe"
16:24:33 checkApp 3096 "yandex\\Partners.exe"
16:29:33 checkApp 3096 "yandex\\Partners.exe"
16:34:33 checkApp 3096 "yandex\\Partners.exe"
16:39:33 checkApp 3096 "yandex\\Partners.exe"
16:44:33 checkApp 3096 "yandex\\Partners.exe"
16:49:33 checkApp 3096 "yandex\\Partners.exe"
16:54:33 checkApp 3096 "yandex\\Partners.exe"
16:59:33 checkApp 3096 "yandex\\Partners.exe"
17:04:33 checkApp 3096 "yandex\\Partners.exe"
17:09:33 checkApp 3096 "yandex\\Partners.exe"
17:14:33 checkApp 3096 "yandex\\Partners.exe"
17:19:33 checkApp 3096 "yandex\\Partners.exe"
17:24:33 checkApp 3096 "yandex\\Partners.exe"
17:29:33 checkApp 3096 "yandex\\Partners.exe"
17:34:33 checkApp 3096 "yandex\\Partners.exe"
17:39:33 checkApp 3096 "yandex\\Partners.exe"
17:44:33 checkApp 3096 "yandex\\Partners.exe"
17:49:33 checkApp 3096 "yandex\\Partners.exe"
17:54:33 checkApp 3096 "yandex\\Partners.exe"
17:59:33 checkApp 3096 "yandex\\Partners.exe"
18:04:33 checkApp 3096 "yandex\\Partners.exe"
18:09:33 checkApp 3096 "yandex\\Partners.exe"
18:14:33 checkApp 3096 "yandex\\Partners.exe"
18:19:33 checkApp 3096 "yandex\\Partners.exe"
18:24:33 checkApp 3096 "yandex\\Partners.exe"
18:29:33 checkApp 3096 "yandex\\Partners.exe"
18:34:33 checkApp 3096 "yandex\\Partners.exe"
18:39:33 checkApp 3096 "yandex\\Partners.exe"
18:44:33 checkApp 3096 "yandex\\Partners.exe"
18:49:33 checkApp 3096 "yandex\\Partners.exe"
18:54:33 checkApp 3096 "yandex\\Partners.exe"
18:59:33 checkApp 3096 "yandex\\Partners.exe"
19:04:33 checkApp 3096 "yandex\\Partners.exe"
19:09:33 checkApp 3096 "yandex\\Partners.exe"
19:14:33 checkApp 3096 "yandex\\Partners.exe"
19:19:33 checkApp 3096 "yandex\\Partners.exe"
19:24:33 checkApp 3096 "yandex\\Partners.exe"
19:29:33 checkApp 3096 "yandex\\Partners.exe"
19:34:33 checkApp 3096 "yandex\\Partners.exe"
19:39:33 checkApp 3096 "yandex\\Partners.exe"
19:44:33 checkApp 3096 "yandex\\Partners.exe"
19:49:33 checkApp 3096 "yandex\\Partners.exe"
19:54:33 checkApp 3096 "yandex\\Partners.exe"
19:59:33 checkApp 3096 "yandex\\Partners.exe"
20:04:33 checkApp 3096 "yandex\\Partners.exe"
20:09:33 checkApp 3096 "yandex\\Partners.exe"
20:14:33 checkApp 3096 "yandex\\Partners.exe"
20:19:33 checkApp 3096 "yandex\\Partners.exe"
20:24:33 checkApp 3096 "yandex\\Partners.exe"
20:29:33 checkApp 3096 "yandex\\Partners.exe"
20:34:33 checkApp 3096 "yandex\\Partners.exe"
20:39:33 checkApp 3096 "yandex\\Partners.exe"
20:44:33 checkApp 3096 "yandex\\Partners.exe"
20:49:33 checkApp 3096 "yandex\\Partners.exe"
20:54:33 checkApp 3096 "yandex\\Partners.exe"
20:59:33 checkApp 3096 "yandex\\Partners.exe"
21:04:33 checkApp 3096 "yandex\\Partners.exe"
21:09:33 checkApp 3096 "yandex\\Partners.exe"
21:14:33 checkApp 3096 "yandex\\Partners.exe"
21:19:33 checkApp 3096 "yandex\\Partners.exe"
21:24:33 checkApp 3096 "yandex\\Partners.exe"
21:29:33 checkApp 3096 "yandex\\Partners.exe"
21:34:33 checkApp 3096 "yandex\\Partners.exe"
21:39:33 checkApp 3096 "yandex\\Partners.exe"
21:44:33 checkApp 3096 "yandex\\Partners.exe"
21:49:33 checkApp 3096 "yandex\\Partners.exe"
21:54:33 checkApp 3096 "yandex\\Partners.exe"
21:59:33 checkApp 3096 "yandex\\Partners.exe"
22:04:33 checkApp 3096 "yandex\\Partners.exe"
22:09:33 checkApp 3096 "yandex\\Partners.exe"
22:14:33 checkApp 3096 "yandex\\Partners.exe"
22:19:33 checkApp 3096 "yandex\\Partners.exe"
22:24:33 checkApp 3096 "yandex\\Partners.exe"
22:29:33 checkApp 3096 "yandex\\Partners.exe"
22:34:33 checkApp 3096 "yandex\\Partners.exe"
22:39:33 checkApp 3096 "yandex\\Partners.exe"
22:44:33 checkApp 3096 "yandex\\Partners.exe"
22:49:33 checkApp 3096 "yandex\\Partners.exe"
22:54:33 checkApp 3096 "yandex\\Partners.exe"
22:59:33 checkApp 3096 "yandex\\Partners.exe"
23:04:33 checkApp 3096 "yandex\\Partners.exe"
23:09:33 checkApp 3096 "yandex\\Partners.exe"
23:14:33 checkApp 3096 "yandex\\Partners.exe"
23:19:33 checkApp 3096 "yandex\\Partners.exe"
23:24:33 checkApp 3096 "yandex\\Partners.exe"
23:29:33 checkApp 3096 "yandex\\Partners.exe"
23:34:33 checkApp 3096 "yandex\\Partners.exe"
23:39:33 checkApp 3096 "yandex\\Partners.exe"
23:44:33 checkApp 3096 "yandex\\Partners.exe"
23:49:33 checkApp 3096 "yandex\\Partners.exe"
23:54:33 checkApp 3096 "yandex\\Partners.exe"
23:59:33 checkApp 3096 "yandex\\Partners.exe"
00:04:33 checkApp 3096 "yandex\\Partners.exe"
00:09:33 checkApp 3096 "yandex\\Partners.exe"
00:14:33 checkApp 3096 "yandex\\Partners.exe"
00:19:33 checkApp 3096 "yandex\\Partners.exe"
