12:08:55 "STARTED v1.23"
12:08:55 currentAGZS = "agzs2"
12:08:57 DB is open
12:08:59 check y = true nAut = false c = false netErr = false
12:09:01 POST 401 "Yandex    " "https://cabinet.tanker.yandex.net/api/price" "(propane=26)"
12:09:02 POST 200 "CityMobile" "https://terminal.api.fuelup.ru/api/price" "(propane=26)"
12:09:05 POST 401 "Yandex    " "https://cabinet.tanker.yandex.net/api/station" "()"
13:40:12 POST 401 "Yandex    " "https://cabinet.tanker.yandex.net/api/price" "(propane=26)"
13:40:15 POST 401 "Yandex    " "https://cabinet.tanker.yandex.net/api/station" "({\"Columns\":{\"1\":{\"Fuels\":[\"propane\"]},\"2\":{\"Fuels\":[\"propane\"]}},\"StationExtendedId\":\"2\"})"
13:40:15 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:40:19 CLOSED from button
13:40:21 "STARTED v1.23"
13:40:21 currentAGZS = "agzs2"
13:40:23 DB is open
13:40:24 check y = true nAut = false c = false netErr = false
13:40:26 POST 401 "Yandex    " "https://cabinet.tanker.yandex.net/api/price" "(propane=26)"
13:40:26 POST 200 "CityMobile" "https://terminal.api.fuelup.ru/api/price" "(propane=26)"
13:40:29 POST 401 "Yandex    " "https://cabinet.tanker.yandex.net/api/station" "()"
13:40:29 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:40:29 POST 200 "CityMobile" "https://terminal.api.fuelup.ru/api/station" "({\"Adress\":\"г. Уфа, ул. Чебоксарская, д. 12\",\"Columns\":{\"1\":{\"Fuels\":[\"propane\"]},\"2\":{\"Fuels\":[\"propane\"]}},\"Enable\":true,\"FuelNames\":[{\"Fuel\":\"propane\",\"FuelName\":\"Пропан\"}],\"Location\":{\"Lat\":\"54.6875\",\"Lon\":\"55.8086\"},\"Name\":\"АГЗС № 2\",\"StationExtendedId\":\"2\"})"
13:40:33 CLOSED from button
13:40:35 "STARTED v1.23"
13:40:35 currentAGZS = "agzs2"
13:40:36 DB is open
13:40:37 check y = true nAut = false c = false netErr = false
13:40:40 POST 401 "Yandex    " "https://cabinet.tanker.yandex.net/api/price" "(propane=26)"
13:40:40 POST 200 "CityMobile" "https://terminal.api.fuelup.ru/api/price" "(propane=26)"
13:40:42 POST 401 "Yandex    " "https://cabinet.tanker.yandex.net/api/station" "({\"Columns\":{\"1\":{\"Fuels\":[\"propane\"]},\"2\":{\"Fuels\":[\"propane\"]}},\"StationExtendedId\":\"2\"})"
13:40:43 POST 200 "CityMobile" "https://terminal.api.fuelup.ru/api/station" "({\"Adress\":\"г. Уфа, ул. Чебоксарская, д. 12\",\"Columns\":{\"1\":{\"Fuels\":[\"propane\"]},\"2\":{\"Fuels\":[\"propane\"]}},\"Enable\":true,\"FuelNames\":[{\"Fuel\":\"propane\",\"FuelName\":\"Пропан\"}],\"Location\":{\"Lat\":\"54.6875\",\"Lon\":\"55.8086\"},\"Name\":\"АГЗС № 2\",\"StationExtendedId\":\"2\"})"
13:40:43 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:40:48 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:40:53 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:40:58 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:41:03 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:41:08 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:41:13 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:41:18 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:41:23 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:41:28 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:41:33 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:41:38 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:41:43 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:41:48 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:41:53 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:41:58 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:42:03 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:42:08 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:42:13 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:42:18 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:42:23 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:42:28 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:42:33 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:42:38 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:42:43 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:42:48 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:42:53 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:42:58 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:43:03 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:43:08 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:43:13 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:43:18 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:43:23 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:43:28 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:43:33 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:43:38 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:43:43 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:43:48 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:43:53 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:43:58 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:44:03 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:44:08 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:44:13 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:44:18 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:44:23 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:44:28 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:44:33 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:44:38 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:44:43 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:44:48 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:44:53 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:44:58 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:45:03 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:45:08 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:45:13 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:45:18 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:45:23 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:45:28 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:45:33 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:45:38 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:45:43 check y = true nAut = true c = false netErr = false
13:45:44 POST 401 "Yandex    " "https://cabinet.tanker.yandex.net/api/price" "(propane=26)"
13:45:46 POST 401 "Yandex    " "https://cabinet.tanker.yandex.net/api/station" "({\"Columns\":{\"1\":{\"Fuels\":[\"propane\"]},\"2\":{\"Fuels\":[\"propane\"]}},\"StationExtendedId\":\"2\"})"
13:45:48 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:45:53 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:45:58 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:46:03 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:46:08 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:46:13 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:46:18 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:46:23 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:46:28 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:46:33 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:46:38 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:46:43 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:46:48 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:46:53 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:46:58 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:47:03 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:47:08 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:47:13 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:47:18 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:47:23 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:47:28 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:47:33 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:47:38 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:47:43 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:47:48 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:47:53 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:47:58 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:48:03 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:48:08 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:48:13 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:48:18 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:48:23 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:48:28 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:48:33 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:48:38 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:48:43 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:48:48 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:48:53 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:48:58 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:49:03 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:49:08 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:49:13 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:49:18 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:49:23 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:49:28 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:49:33 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:49:38 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:49:43 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:49:48 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:49:53 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:49:58 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:50:03 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:50:08 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:50:13 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:50:18 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:50:23 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:50:28 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:50:33 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:50:38 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:50:43 check y = true nAut = true c = false netErr = false
13:50:44 POST 401 "Yandex    " "https://cabinet.tanker.yandex.net/api/price" "(propane=26)"
13:50:47 POST 401 "Yandex    " "https://cabinet.tanker.yandex.net/api/station" "({\"Columns\":{\"1\":{\"Fuels\":[\"propane\"]},\"2\":{\"Fuels\":[\"propane\"]}},\"StationExtendedId\":\"2\"})"
13:50:48 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:50:53 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:50:58 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:51:03 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:51:08 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:51:13 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:51:18 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:51:23 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:51:28 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:51:33 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:51:38 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:51:43 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:51:48 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:51:53 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:51:58 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:52:03 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:52:08 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:52:13 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:52:18 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:52:23 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:52:28 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:52:33 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:52:38 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:52:43 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:52:48 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:52:53 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:52:58 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:53:03 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:53:08 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:53:13 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:53:18 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:53:23 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:53:28 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:53:33 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:53:38 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:53:43 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:53:48 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:53:53 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:53:58 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:54:03 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:54:08 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:54:13 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:54:18 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:54:23 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:54:28 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:54:33 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:54:38 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:54:43 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:54:48 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:54:53 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:54:58 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:55:03 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:55:08 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:55:13 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:55:18 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:55:23 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:55:28 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:55:33 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:55:38 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:55:43 check y = true nAut = true c = false netErr = false
13:55:44 POST 401 "Yandex    " "https://cabinet.tanker.yandex.net/api/price" "(propane=26)"
13:55:47 POST 401 "Yandex    " "https://cabinet.tanker.yandex.net/api/station" "({\"Columns\":{\"1\":{\"Fuels\":[\"propane\"]},\"2\":{\"Fuels\":[\"propane\"]}},\"StationExtendedId\":\"2\"})"
13:55:48 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:55:53 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:55:58 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:56:03 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:56:08 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:56:13 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:56:18 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:56:23 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:56:28 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:56:33 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:56:38 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:56:43 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:56:48 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:56:53 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:56:58 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:57:03 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:57:08 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:57:13 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:57:18 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:57:23 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:57:28 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:57:33 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:57:38 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:57:43 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:57:48 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:57:53 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:57:58 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:58:03 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:58:08 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:58:13 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:58:18 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:58:23 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:58:28 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:58:33 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:58:38 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:58:43 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:58:48 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:58:53 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:58:58 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:59:03 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:59:08 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:59:13 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:59:18 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:59:23 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:59:28 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:59:33 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:59:38 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:59:43 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:59:48 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:59:53 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
13:59:58 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:00:03 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:00:08 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:00:13 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:00:18 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:00:23 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:00:28 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:00:33 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:00:38 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:00:43 check y = true nAut = true c = false netErr = false
14:00:44 POST 401 "Yandex    " "https://cabinet.tanker.yandex.net/api/price" "(propane=26)"
14:00:46 POST 401 "Yandex    " "https://cabinet.tanker.yandex.net/api/station" "({\"Columns\":{\"1\":{\"Fuels\":[\"propane\"]},\"2\":{\"Fuels\":[\"propane\"]}},\"StationExtendedId\":\"2\"})"
14:00:48 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:00:53 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:00:58 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:01:03 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:01:08 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:01:13 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:01:18 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:01:23 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:01:28 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:01:33 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:01:38 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:01:43 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:01:48 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:01:53 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:01:58 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:02:03 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:02:08 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:02:13 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:02:18 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:02:23 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:02:28 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:02:33 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:02:38 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:02:43 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:02:48 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:02:53 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:02:58 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:03:03 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
14:03:08 GET  401 "Yandex    " "https://cabinet.tanker.yandex.net/api/orders/items"
